"1100","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1101","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1102","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1103","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1104","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1105","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1106","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1107","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1108","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1109","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1110","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1111","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1112","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1113","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1114","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1115","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1116","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1117","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1118","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1119","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1120","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1121","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1122","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1123","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1124","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1125","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1126","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1127","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1128","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1129","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1130","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1131","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1132","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1133","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1134","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1135","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1136","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1137","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1138","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1139","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1140","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1141","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1142","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1143","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1144","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1145","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1146","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1147","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1148","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1149","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1150","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1151","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1152","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1153","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1154","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1155","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1156","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1157","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1158","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1159","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1160","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1161","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1162","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1163","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1164","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1165","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1166","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1167","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1168","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1169","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1170","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1171","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1172","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1173","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1174","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1175","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1176","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1177","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1178","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1179","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1180","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1181","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1182","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1183","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1184","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1185","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1186","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1187","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1188","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1189","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1190","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1191","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1192","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1193","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1194","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1195","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1196","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1197","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1198","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1199","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1200","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1201","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1202","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1203","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1204","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1205","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1206","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1207","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1208","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1209","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1210","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1211","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1212","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1213","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1214","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1215","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1216","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1217","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1218","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1219","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1220","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1221","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1222","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1223","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1224","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1225","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1226","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1227","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1228","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1229","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1230","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1231","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1232","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1233","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1234","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1235","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1236","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1237","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1238","","qa_policies","3/12/2020 14:14:20","3/12/2020 14:14:20","2","pending","",""
"1239","281","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1240","282","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1241","283","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1242","284","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1243","285","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1244","251","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1245","244","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1246","252","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1247","245","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1248","246","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1249","247","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1250","248","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1251","250","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1252","237","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1253","170","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1254","195","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1255","238","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1256","239","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1257","198","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1258","240","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1259","183","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1260","261","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1261","266","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1262","211","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1263","262","qa_policies","3/12/2020 14:21:38","3/12/2020 14:21:38","27","pending","",""
"1264","267","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1265","264","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1266","260","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1267","265","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1268","273","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1269","274","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1270","275","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1271","268","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1272","276","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1273","269","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1274","277","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1275","270","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1276","278","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1277","271","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1278","272","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1279","138","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1280","279","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1281","280","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1282","143","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1283","210","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1284","227","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1285","135","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1286","144","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1287","136","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1288","212","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1289","221","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1290","147","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1291","171","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1292","148","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1293","207","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1294","223","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1295","140","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1296","149","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1297","130","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1298","5","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1299","49","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1300","105","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1301","6","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1302","73","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1303","7","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1304","74","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1305","94","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1306","116","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1307","8","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1308","41","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1309","75","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1310","95","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1311","1","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1312","9","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1313","42","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1314","54","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1315","76","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1316","88","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1317","96","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1318","2","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1319","10","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1320","77","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1321","89","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1322","100","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1323","139","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1324","158","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1325","3","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1326","11","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1327","47","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1328","64","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1329","102","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1330","111","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1331","160","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1332","4","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1333","48","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1334","91","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1335","104","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1336","112","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1337","161","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1338","182","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1339","13","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1340","22","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1341","29","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1342","92","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1343","166","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1344","218","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1345","14","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1346","23","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1347","30","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1348","93","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1349","152","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1350","219","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1351","236","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1352","15","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1353","24","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1354","31","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1355","153","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1356","190","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1357","220","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1358","16","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1359","25","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1360","119","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1361","154","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1362","213","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1363","18","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1364","26","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1365","121","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1366","157","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1367","197","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1368","214","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1369","19","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1370","26","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1371","122","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1372","215","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1373","20","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1374","27","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1375","123","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1376","199","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1377","216","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1378","12","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1379","21","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1380","28","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1381","209","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1382","217","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1383","229","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1384","230","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1385","231","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1386","232","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1387","233","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1388","256","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1389","258","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1390","259","qa_policies","3/12/2020 14:21:39","3/12/2020 14:21:39","27","pending","",""
"1391","281","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1392","282","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1393","283","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1394","284","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1395","285","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1396","251","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1397","244","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1398","252","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1399","245","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1400","246","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1401","247","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1402","248","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1403","250","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1404","237","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1405","170","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
"1406","195","qa_policies","3/13/2020 08:08:44","3/13/2020 08:08:44","28","pending","",""
